1	0.007747803	1	0.01705298097225275
1	0.007752175	0	0.037682336128955295
1	0.007756548	1	0.024013681157708452
1	0.007765292	0	0.033298995812795044
1	0.007769665	1	0.03836486185204855
1	0.007778409	1	0.20553092304921142
0	0.007782782	0	0.018020000070516306
1	0.007791526	1	0.12152718627610158
1	0.00781776	1	0.2049447970758157
1	0.007822133	1	0.03156429164157163
1	0.007826505	1	0.15842875722888497
1	0.007839622	0	0.057417800340987264
1	0.007848367	1	0.33235167817334094
1	0.007852739	1	0.010058923599476131
1	0.007857112	1	0.12696798897919118
0	0.007870229	1	0.009035777282201975
1	0.007874601	0	0.051145892182717666
0	0.007878973	1	0.017206371161404978
1	0.007883346	1	0.04751791172506964
1	0.007887718	1	0.022424590831932167
1	0.00789209	1	0.13106436892321752
1	0.00790958	1	0.15290169255378072
1	0.007913952	1	0.05708385229098037
1	0.007918325	0	0.0851885721360056
1	0.007922697	1	0.029336356942471165
1	0.007940186	0	0.03974168433136547
0	0.007962048	1	0.008732841716371068
1	0.00796642	0	0.023499369962765346
1	0.007970793	1	0.0884775445622122
0	0.007975165	1	0.06667807044524442
1	0.007979537	1	0.01338089308837998
1	0.007988282	1	0.023425237442622256
0	0.007992654	1	0.026426261792958792
1	0.007997027	1	0.016296766229307643
1	0.008010144	1	0.0157536551900127
1	0.008023261	1	0.034264399632442495
1	0.008032006	0	0.05224504607592293
1	0.008036378	1	0.04680088846034595
1	0.008045123	0	0.05000340732990297
1	0.008049495	0	0.06413348864314272
0	0.00805824	1	0.011393706027800744
1	0.008062612	1	0.020591961250608845
1	0.008066984	1	0.08703416854278571
0	0.008075729	1	0.025000776900049145
1	0.008093218	1	0.1280345265911368
1	0.008110708	1	0.4683059529028384
0	0.00813257	1	0.10855810193071519
0	0.008145687	1	0.020847535531728217
1	0.008150059	0	0.027987336131188065
1	0.008154431	1	0.01907147445154107
1	0.008163176	1	0.03822599381566091
1	0.00818941	1	0.04088912396884636
1	0.008193783	1	0.02694943014658939
1	0.008211272	1	0.17432373995383996
1	0.008220017	0	0.027448273983202345
1	0.008224389	0	0.08642114373919814
1	0.008228761	0	0.1616714762789482
1	0.008233134	1	0.1024518812452217
1	0.008241878	1	0.038624031219884045
1	0.008246251	1	0.12059414176449547
0	0.008250623	0	0.03137040035053278
1	0.008254995	1	0.014413351001652914
1	0.008259368	1	0.023475265955570177
1	0.008268112	0	0.1019594315605981
1	0.008272485	1	0.14016853765095316
1	0.00828123	1	0.04051290159160867
0	0.008285602	1	0.03429099796905771
1	0.008289974	1	0.0453246927160739
0	0.008298719	1	0.010343172209483137
1	0.008307464	1	0.01799292242413081
0	0.008316208	1	0.0672055762131137
1	0.008329325	1	0.011044015089352953
1	0.00833807	1	0.029468963250980525
1	0.008346815	1	0.13183488229106266
1	0.008355559	0	0.021509639531770746
1	0.008364304	1	0.03139982104209354
1	0.008381794	1	0.06272821545426353
1	0.008399283	1	0.021293238752903162
1	0.008403655	1	0.13891959914504368
1	0.008425517	1	0.2804131690621186
1	0.008438634	1	0.10292059927873341
1	0.008443006	1	0.0306451662199602
1	0.008447379	1	0.03464211325504405
1	0.008451751	1	0.11654750311701974
1	0.008456123	1	0.14060441116509012
1	0.008464868	1	0.2219364001237252
1	0.008482358	1	0.03503655664070735
1	0.008491102	1	0.06956490239535862
1	0.008495475	1	0.10023348723798477
1	0.008499847	1	0.1679488206282441
1	0.008512964	1	0.12980008414819755
1	0.008521709	0	0.02071808595934324
1	0.008556688	0	0.06556901947900785
1	0.008569805	1	0.275340162872243
0	0.008574177	0	0.02021962446904537
1	0.008582922	1	0.05424393029222554
1	0.008587294	1	0.10827542924377098
1	0.008591666	1	0.12232937126662284
1	0.008600411	1	0.2005454333798935
0	0.008609156	1	0.06856393481253364
