0	0.039163132	1	0.020080272672221268
0	0.039167505	1	0.013233027368857972
1	0.039171877	1	0.021309556128469246
0	0.039180622	1	0.007247726418106062
1	0.039184994	1	0.05338698969495803
1	0.039193739	1	0.014968143915650153
1	0.039211228	1	0.03356763168416493
1	0.039215601	1	0.023868272313285865
0	0.039219973	0	0.019797753702888686
1	0.039224345	1	0.01872737499156012
1	0.039228718	1	0.013908025041918468
1	0.039237462	1	0.016842046668688583
1	0.039246207	0	0.03174141651890606
1	0.039254952	0	0.009961010273838316
1	0.039259324	0	0.011648922484474791
0	0.039268069	1	0.006162778180303816
1	0.039272441	1	0.010212685568171587
1	0.039281186	1	0.03301942303549618
1	0.039298675	1	0.03309849539713126
1	0.039303048	0	0.01010539748135747
0	0.039311792	1	0.006199537612791451
1	0.039316165	0	0.09062405286663079
1	0.039324909	1	0.01310964993617158
1	0.039338026	0	0.009452444146963439
1	0.039346771	1	0.01368092488944669
0	0.039355516	1	0.020979693809549796
1	0.03936426	1	0.011399473926428766
0	0.039377377	1	0.009319051807949851
0	0.03938175	1	0.02044658501058532
1	0.039399239	1	0.017833717104694967
1	0.039412356	0	0.059683363203165966
0	0.039421101	0	0.009727329062233758
1	0.039425473	1	0.016806241754238057
1	0.039434218	0	0.0312970510607825
1	0.039442963	1	0.010429201133192081
1	0.039451707	0	0.013069750003130822
0	0.039460452	1	0.01548167920657912
1	0.039469197	1	0.050515573018523385
1	0.039473569	1	0.004448580312734291
1	0.039482314	0	0.005624211354079057
1	0.039508548	0	0.013451938901045464
1	0.039521665	1	0.014622237965218115
1	0.03953041	1	0.06357111808920754
1	0.039534782	1	0.018517877942874773
1	0.039547899	1	0.021572887488903406
1	0.039552271	1	0.01955890216752897
0	0.039556644	1	0.01575235601438842
1	0.039561016	0	0.059049633467982955
0	0.039574133	1	0.012600879478843034
1	0.039578506	1	0.028873101320492048
1	0.03958725	0	0.008342031149452324
1	0.039595995	1	0.040995778070133417
0	0.039622229	1	0.05949369783102716
1	0.039635346	0	0.014903271629209102
1	0.039652835	1	0.03867265270558239
1	0.03966158	1	0.028839208360189075
1	0.039670325	1	0.04057710861480808
1	0.039709676	1	0.02295317937830311
0	0.039714048	0	0.01110057419151501
0	0.039718421	1	0.025736601684788012
0	0.039722793	1	0.031864604270343454
1	0.039744655	1	0.01609361830352261
1	0.039749027	0	0.014150845320400491
1	0.0397534	1	0.009354197015048107
1	0.039757772	1	0.014476920873016835
0	0.039762144	1	0.012754982966843253
1	0.039766517	1	0.04916762372774092
1	0.039770889	1	0.018673077593554296
1	0.039784006	1	0.01206865288033677
1	0.039814612	1	0.02308278156567256
1	0.039818985	1	0.013949362828956471
1	0.039827729	0	0.019812849297937273
1	0.039836474	1	0.020537911380387217
1	0.039840846	1	0.0096156405980725
1	0.039853964	1	0.008756416420897353
1	0.039858336	1	0.028250982645513133
1	0.039862708	1	0.028560938244417838
1	0.039902059	1	0.03140995475503015
1	0.039906432	0	0.015674710078253475
1	0.039923921	1	0.011569790170575424
1	0.039937038	1	0.010499159250745491
1	0.039945783	1	0.013637961217304536
1	0.039950155	0	0.015456656417046293
1	0.039954528	1	0.00815497303909733
1	0.039963272	1	0.009175223829845048
1	0.039967645	1	0.019898726047183044
1	0.039972017	1	0.0018117742793742815
1	0.039976389	0	0.006473082539234056
1	0.039980762	1	0.007274044872427017
1	0.040002623	1	0.03371130471332949
1	0.04001574	1	0.007511541953541761
0	0.040020113	1	0.010485610360503566
0	0.040024485	0	0.021764965502706828
1	0.040028858	1	0.03939698046892344
1	0.040055092	1	0.015413714470205567
1	0.040068209	1	0.023675969348674063
0	0.040072581	0	0.004401770180581452
1	0.040076953	1	0.02575675927796787
1	0.040094443	0	0.01197879335519086
1	0.040098815	1	0.0036831525618040194
1	0.040111932	1	0.006920889475863342
1	0.040116304	0	0.029054944861492012
1	0.040120677	1	0.0057608136297497186
1	0.040129422	1	0.0489463249357487
0	0.040133794	0	0.015269440414531885
0	0.040142539	1	0.009906943322691224
0	0.040151283	0	0.01427239384800461
1	0.040160028	1	0.08040034151157
1	0.040168773	1	0.04718807611933142
1	0.040177517	1	0.03645452161195776
0	0.040190634	1	0.02691493604797408
1	0.040199379	1	0.011150318348965153
0	0.040203751	1	0.00903492798027456
1	0.040212496	1	0.03034614438677298
1	0.040229986	1	0.026811932623674012
1	0.040234358	1	0.027126786359090632
0	0.040243103	1	0.004549683417597453
1	0.040251847	1	0.023597511125846835
1	0.040264964	1	0.08870612360407534
0	0.040273709	0	0.01764472040748138
1	0.040278081	1	0.013103105817619939
1	0.040282454	1	0.04284259375541578
1	0.040291198	1	0.02831104924319896
1	0.040299943	1	0.026792095038784967
0	0.040308688	1	0.011189855684418435
1	0.04031306	1	0.021861100969879387
1	0.040317433	1	0.015275364928032612
1	0.04033055	1	0.009947666737705899
0	0.040334922	1	0.16432093190478345
1	0.040343667	1	0.011821943127207656
0	0.040348039	0	0.006820709901598064
1	0.040378645	1	0.015317734881214068
0	0.040383018	1	0.025927192771559426
0	0.040400507	1	0.007526764481533587
1	0.040413624	1	0.04384694474160084
1	0.040417997	1	0.02703666396049248
1	0.040426741	1	0.010077477306290255
1	0.040435486	1	0.008227469867051541
1	0.040439858	0	0.023894553723610896
0	0.040444231	1	0.013331673820722563
0	0.040448603	1	0.029473885155952832
1	0.040457348	1	0.02887715226058829
