1	0.078400595	1	0.013523096701648349
1	0.078409339	1	0.013485922754733589
1	0.078418084	1	0.02776999652173587
0	0.078422456	1	0.009716129444353308
1	0.078435573	1	0.00821255055846947
1	0.078439946	1	0.0323384902679723
1	0.078444318	1	0.03379371997911684
1	0.078453063	1	0.011622996643393713
1	0.07846618	1	0.007550648039094627
1	0.078470552	1	0.02808327218808896
1	0.078479297	1	0.0341516417416816
1	0.078483669	1	0.030923900316869254
0	0.078488042	1	0.010548258385826311
1	0.078492414	1	0.031197428791924862
1	0.078496786	1	0.06451467262536527
1	0.078501159	1	0.0038507629511105733
1	0.078509903	1	0.015371814349446334
1	0.078514276	0	0.014158525603133233
1	0.07852302	0	0.022915101837265923
1	0.078527393	0	0.026399493178900436
1	0.078536137	1	0.01054746012344524
1	0.07854051	1	0.009956697147321196
1	0.078544882	1	0.029706111961880017
1	0.078549255	0	0.007545759969487752
0	0.078562372	1	0.012517773787836303
1	0.078566744	1	0.010603352958618084
1	0.078579861	0	0.06665009048989785
1	0.078601723	0	0.006822583677407666
1	0.078623584	1	0.011177639452497567
1	0.078636701	0	0.012723203076535801
1	0.078649819	1	0.06770536741820808
0	0.078658563	0	0.007557106657160881
0	0.078662936	0	0.011675377801594536
1	0.07867168	0	0.008692009606844039
1	0.078680425	1	0.020996179712013403
1	0.07868917	1	0.019752402826232224
0	0.078693542	1	0.011367827692247272
0	0.078697914	1	0.00913256927715602
1	0.078706659	0	0.010950527933403653
1	0.078711031	1	0.01172499437925322
1	0.078715404	1	0.04307278092737932
0	0.078719776	1	0.04466253223251084
1	0.078724148	0	0.05339643743489558
0	0.078737266	1	0.0672509490176134
0	0.078754755	0	0.052979799729418534
1	0.0787635	1	0.010579775178507547
1	0.078767872	1	0.02231367907645909
0	0.078780989	1	0.0537676032964112
0	0.078785361	1	0.06938769409757109
1	0.078794106	1	0.013011066487772607
0	0.078802851	1	0.010587114270869022
1	0.078811595	0	0.015164330224361453
1	0.078815968	1	0.010191750145140207
1	0.078824713	0	0.01199394114911171
1	0.078833457	1	0.007351301083767898
0	0.07883783	1	0.031853444424982995
1	0.078850947	1	0.019487818740811045
1	0.078859691	1	0.010655630263256883
1	0.078885925	1	0.040800320027668605
0	0.078899042	1	0.010508528861807528
1	0.078920904	0	0.02527334389469449
0	0.078925277	0	0.005891484959173855
1	0.078929649	1	0.039480861575004356
0	0.078938394	1	0.010543751223331801
1	0.078942766	1	0.01634060061822585
1	0.078960255	1	0.012953930307054043
1	0.078973372	1	0.009739080292961475
1	0.078977745	1	0.02326971555625524
1	0.078986489	1	0.010988017532260076
1	0.078990862	0	0.006835101151723068
1	0.078995234	1	0.015538542631818227
1	0.079012724	1	0.014668733783811918
0	0.079021468	1	0.0033558210606989846
1	0.079069564	0	0.0077888295399433745
1	0.079073936	1	0.008877142092952357
1	0.079078309	0	0.012499335229913193
1	0.079082681	0	0.0198941232370263
0	0.079087053	1	0.008980575833116795
1	0.079104543	1	0.0056783861156736335
1	0.079122032	1	0.01401443005366346
0	0.079139522	1	0.012884665490521946
0	0.079143894	1	0.009794068298995704
0	0.079148266	0	0.009501641317922721
0	0.079152639	0	0.019394104495861493
1	0.079157011	0	0.07972786977161311
1	0.079161383	1	0.011805771442305508
1	0.079178873	1	0.01184883826542758
1	0.079183245	1	0.003773183451037413
1	0.079187618	1	0.04571321145516648
1	0.079196362	0	0.011338614598194628
1	0.079209479	1	0.017873609877385614
1	0.079218224	1	0.05112637445443397
1	0.079240086	1	0.011703312530217313
1	0.079244458	1	0.01518128899392351
1	0.07924883	1	0.010159798962624412
1	0.079253203	1	0.021468914883811578
1	0.079257575	0	0.01281068124310029
1	0.079261947	0	0.04140481747423334
0	0.079270692	1	0.009447004618856709
1	0.079275064	1	0.08210123701238647
1	0.079283809	1	0.014160004100127386
0	0.079288182	0	0.012021543783024809
1	0.079301299	1	0.021871183360243043
1	0.079305671	0	0.0054164374959143795
1	0.079310043	1	0.02381411645441424
1	0.07932316	0	0.01989582150256501
1	0.079327533	0	0.014186968761668362
1	0.079331905	1	0.010820675606873506
1	0.079336277	0	0.014458806751737094
1	0.07934065	1	0.0035911835285471665
0	0.079345022	0	0.00905368486603292
1	0.079349394	1	0.007196060812012833
1	0.079358139	1	0.06980698077869595
0	0.079362511	1	0.012809336259450282
1	0.079380001	0	0.01134876091960092
1	0.079384373	1	0.01894681161600693
1	0.079388746	0	0.012845367872790442
0	0.07939749	1	0.02053498555988881
1	0.079401863	1	0.012489601326251352
1	0.079406235	1	0.019019941596018372
0	0.079410607	1	0.015408377254751927
0	0.079419352	1	0.020294251196366943
1	0.079458703	1	0.01276711719966017
0	0.079463076	1	0.017198962299219446
0	0.079467448	0	0.010699215638865923
1	0.079476193	1	0.011773380620078043
1	0.079480565	0	0.00861950722759988
1	0.079506799	1	0.014864149487209016
0	0.079511171	1	0.008967237017828311
1	0.079524288	1	0.009977734274642883
1	0.079541778	0	0.008753899014487879
1	0.079550522	1	0.021849381223470705
0	0.079554895	1	0.0155288987089846
1	0.079568012	0	0.00789626186173824
1	0.079572384	1	0.056486472251325484
1	0.079594246	0	0.014057431592830568
1	0.079598618	1	0.012391460387681349
1	0.079611735	1	0.02405853473388423
1	0.079616108	1	0.023460117562425043
1	0.07962048	0	0.00988652668704842
1	0.079624852	0	0.007886251200577121
1	0.079629225	1	0.004067320679146152
1	0.079637969	0	0.010543375439944247
1	0.079655459	1	0.024949652370204998
1	0.079659831	1	0.036507130874830485
1	0.079672948	1	0.03211743747943241
0	0.079677321	1	0.010085653698833442
1	0.079686065	1	0.006105229665530536
0	0.07969481	0	0.006527832307158082
0	0.079707927	1	0.011121945720053992
1	0.079712299	1	0.027300735903738015
1	0.079721044	1	0.02564247105461414
1	0.079734161	1	0.009918407751501518
1	0.079738534	1	0.018613641816767442
1	0.079747278	1	0.008687928048252127
1	0.079751651	1	0.007332324438262098
1	0.079760395	0	0.03694399596746515
1	0.07976914	1	0.012237834043369498
1	0.079782257	1	0.010533635833670356
0	0.079791002	1	0.00624419071044332
1	0.079795374	1	0.04198857307908882
1	0.079799746	1	0.005461690511502763
1	0.079804119	1	0.007476346642893669
1	0.079808491	1	0.006271462661727624
1	0.079821608	1	0.03951168995025274
1	0.079830353	0	0.020893271484385245
1	0.079834725	1	0.01549350496944951
0	0.079839098	1	0.015891737481624157
0	0.07984347	1	0.011936364040886358
1	0.079856587	1	0.003517020800525376
1	0.079860959	1	0.008688886581452683
1	0.079865332	1	0.041192379364862704
1	0.079891566	0	0.008408946834118755
1	0.079895938	1	0.010016423637019387
1	0.079904683	0	0.006552242795234876
1	0.079909055	1	0.02200564632280527
1	0.079922172	0	0.0032920157114976153
1	0.079926545	1	0.023951683848389287
0	0.079930917	1	0.013441084773748878
1	0.079965896	1	0.007213580104430393
1	0.07997464	1	0.07556604241098977
1	0.079979013	1	0.008960763895220176
1	0.079987757	1	0.03134082047094985
1	0.07999213	1	0.0020930865000077146
0	0.080000874	1	0.015166148163573052
1	0.080009619	0	0.0129135754873844
1	0.080022736	1	0.010579618162419282
0	0.080031481	1	0.014897642793157823
1	0.080035853	1	0.007475875334265621
1	0.080040226	1	0.010974431950793109
1	0.08004897	0	0.0071119940461004515
0	0.080057715	0	0.009384226856768116
1	0.080062087	1	0.04826461201429561
1	0.080075204	0	0.01510728367535856
1	0.080079577	0	0.011069985263843448
1	0.080088321	0	0.007984960496711966
1	0.080092694	1	0.055075425599749685
1	0.080101439	1	0.036968871113406784
1	0.080110183	1	0.007843504078433068
1	0.080114556	1	0.018351131001781325
1	0.080118928	1	0.0022130802547910508
1	0.080127673	0	0.01795383022309763
0	0.080132045	1	0.013520071042343696
1	0.080136417	1	0.010891379883342328
1	0.080145162	1	0.008158827218456993
0	0.080153907	1	0.030623594613691248
0	0.080175768	1	0.07192837747134698
0	0.080180141	1	0.012500238036442981
1	0.080184513	0	0.03974716626759277
1	0.080188885	1	0.026111886740503788
0	0.080193258	0	0.006013221704913685
0	0.08019763	1	0.004654438853927735
1	0.080202003	1	0.013706482183645698
0	0.080206375	1	0.01326756636179367
0	0.080210747	0	0.008070404179880973
1	0.080219492	0	0.0034739236303404073
1	0.080232609	1	0.020013056290707678
0	0.080245726	1	0.019959310836576656
1	0.080250098	1	0.04045015304385441
0	0.08027196	1	0.008742629303920071
1	0.080280705	1	0.031171906152976343
1	0.08028945	1	0.04412406989139003
1	0.080293822	1	0.013762842928052977
0	0.080306939	1	0.008694726267455644
