0	0.039163132	1	0.026773696896295024
0	0.039167505	1	0.01764403649181063
1	0.039171877	1	0.04424608412807596
0	0.039180622	1	0.009663635224141416
1	0.039184994	1	0.08573651384345403
1	0.039193739	1	0.01995752522086687
1	0.039211228	1	0.044756842245553236
1	0.039215601	1	0.04235798563615599
1	0.039219973	0	0.025735727836733547
1	0.039224345	1	0.05266089645198662
1	0.039228718	1	0.02367388981198663
1	0.039237462	1	0.026712579397609636
1	0.039246207	0	0.051228610276226244
1	0.039254952	0	0.013281347031784421
1	0.039259324	0	0.015531896645966388
0	0.039268069	1	0.008217037573738421
1	0.039272441	1	0.01361691409089545
1	0.039281186	1	0.04402589738066157
1	0.039298675	1	0.05810307579223169
1	0.039303048	0	0.013473863308476627
0	0.039311792	1	0.012584659865011071
1	0.039316165	0	0.2164137833842017
1	0.039324909	1	0.017479533248228773
1	0.039338026	0	0.030907174848104447
1	0.039346771	1	0.01824123318592892
0	0.039355516	1	0.02797292507939973
1	0.03936426	1	0.015199298568571688
0	0.039377377	1	0.012425402410599801
0	0.03938175	1	0.027262113347447093
1	0.039399239	1	0.04800642268640297
1	0.039412356	0	0.08971966374846853
0	0.039421101	0	0.012969772082978344
0	0.039425473	1	0.01811772514688483
1	0.039434218	0	0.057843341496380346
1	0.039442963	1	0.013905601510922775
1	0.039451707	0	0.017426333337507764
0	0.039460452	1	0.020642238942105495
1	0.039469197	1	0.10747174417883909
1	0.039473569	1	0.005931440416979055
1	0.039482314	0	0.011945300292242417
1	0.039508548	0	0.017935918534727285
1	0.039521665	1	0.019496317286957488
1	0.03953041	1	0.09765369510017977
1	0.039534782	1	0.033106211043933687
0	0.039547899	1	0.028228941682599745
1	0.039552271	1	0.02607853622337196
0	0.039556644	1	0.021003141352517893
1	0.039561016	0	0.10166203467828559
0	0.039574133	1	0.016801172638457377
1	0.039578506	1	0.05796502168952859
1	0.03958725	0	0.015427331955109876
1	0.039595995	1	0.09127547831726626
0	0.039622229	1	0.08957083805350063
1	0.039635346	0	0.027056231740690346
1	0.039652835	1	0.06273002086135458
1	0.03966158	1	0.04633475782736737
1	0.039670325	1	0.05410281148641077
1	0.039709676	1	0.030604239171070816
0	0.039714048	0	0.014800765588686681
0	0.039718421	1	0.034315468913050685
0	0.039722793	1	0.04248613902712461
1	0.039744655	1	0.02802663532496251
1	0.039749027	0	0.023855602538167528
1	0.0397534	1	0.012472262686730809
1	0.039757772	1	0.02427696442109793
1	0.039762144	1	0.01607118560485719
1	0.039766517	1	0.08338669157043599
1	0.039770889	1	0.029765226342470696
1	0.039784006	1	0.024774147660493746
1	0.039814612	1	0.041025801047880756
1	0.039818985	1	0.018599150438608627
1	0.039827729	0	0.03353146844973782
1	0.039836474	1	0.04497659580850341
1	0.039840846	1	0.01669221238815262
1	0.039853964	1	0.014856132179833417
1	0.039858336	1	0.04901396755431114
1	0.039862708	1	0.07372555088081771
1	0.039902059	1	0.08202044055301735
1	0.039906432	0	0.0208996134376713
0	0.039923921	1	0.014129262283692427
1	0.039937038	1	0.02026167237008987
0	0.039945783	1	0.017829571745724405
1	0.039950155	0	0.02060887522272839
1	0.039954528	1	0.019112682965568315
1	0.039963272	1	0.012233631773126731
1	0.039967645	1	0.04258513961005857
1	0.039972017	1	0.024710612586369043
1	0.039976389	0	0.00863077671897874
1	0.039980762	1	0.018078161449742898
1	0.040002623	1	0.04494840628443932
1	0.04001574	1	0.010015389271389015
0	0.040020113	1	0.013980813814004754
0	0.040024485	0	0.029019954003609103
1	0.040028858	1	0.06989602576829568
1	0.040055092	1	0.02625552429901639
1	0.040068209	1	0.036213375064295464
0	0.040072581	0	0.01846761457633625
1	0.040076953	1	0.04581253425091802
0	0.040094443	0	0.013171859976002514
1	0.040098815	1	0.004910870082405359
1	0.040111932	1	0.016461439284855467
1	0.040116304	0	0.050843889416360324
1	0.040120677	1	0.007681084839666292
0	0.040129422	1	0.06432583773071006
0	0.040133794	0	0.020359253886042514
0	0.040142539	1	0.013209257763588299
1	0.040151283	0	0.018055847493806888
1	0.040160028	1	0.14857616687761124
1	0.040168773	1	0.06291743482577523
1	0.040177517	1	0.06048971361563758
0	0.040190634	1	0.03588658139729877
1	0.040199379	1	0.017312015737126065
0	0.040203751	1	0.012046570640366079
0	0.040212496	1	0.03603222520454458
1	0.040229986	1	0.05155315936449793
1	0.040234358	1	0.03616904847878751
0	0.040243103	1	0.015576435127456425
1	0.040251847	1	0.04070623222702318
0	0.040264964	1	0.09453358147149872
1	0.040273709	0	0.023040236381099588
1	0.040278081	1	0.02764617599301682
0	0.040282454	1	0.04770854917146384
1	0.040291198	1	0.03774806565759861
1	0.040299943	1	0.03572279338504662
1	0.040308688	1	0.01308814749681331
1	0.04031306	1	0.04578501911090195
0	0.040317433	1	0.018299719934039376
1	0.04033055	1	0.013263555650274532
1	0.040334922	1	0.17276554759169044
0	0.040343667	1	0.014030895974885962
0	0.040348039	0	0.011653931856559612
0	0.040378645	1	0.01622590832602563
0	0.040383018	1	0.03456959036207923
0	0.040400507	1	0.010035685975378116
1	0.040413624	1	0.0788261920825879
1	0.040417997	1	0.042867203474069054
0	0.040426741	1	0.012441237406080736
1	0.040435486	1	0.010969959822735388
1	0.040439858	0	0.03185940496481453
0	0.040444231	1	0.01777556509429675
0	0.040448603	1	0.039298513541270445
1	0.040457348	1	0.05050197741047316
1	0.04046172	1	0.08736395039992934
0	0.040466092	1	0.017438092862680585
0	0.040483582	0	0.02054631968370766
1	0.040496699	1	0.07545161613160736
0	0.040514188	0	0.018424994741686657
0	0.04053605	0	0.011300082126056286
1	0.040540422	1	0.1304075953255841
0	0.040549167	1	0.028413090522895822
1	0.040553539	1	0.05117159514414335
1	0.040571029	0	0.022164115212671337
1	0.040588518	0	0.029883962828826664
1	0.040597263	1	0.02438450570801752
0	0.040614752	0	0.026784906718870984
0	0.040636614	1	0.019082610898657534
0	0.040640986	1	0.020656982167932412
0	0.040645359	0	0.015064346342095263
0	0.040654103	1	0.06122104952378103
1	0.040658476	1	0.04617360339274883
1	0.040662848	1	0.011193328188368844
1	0.04066722	1	0.022461359490676052
1	0.040671593	0	0.008674093377661464
0	0.040680338	1	0.028502292592417742
1	0.04068471	1	0.03793566855198794
1	0.040689082	0	0.05984916524642844
0	0.040693455	1	0.00670799939233812
1	0.040702199	0	0.029981331678592658
0	0.040710944	0	0.027223471885654757
0	0.040715316	1	0.04106879205531086
1	0.040719689	1	0.01644193881757912
1	0.040724061	1	0.022048475115308667
1	0.040728433	1	0.027775328232599927
1	0.040732806	0	0.08971088303669271
0	0.04074155	1	0.012777250596774087
1	0.040750295	1	0.024791996455877166
1	0.040780902	1	0.029883399759154272
0	0.040789646	1	0.01996885126238451
1	0.040794019	1	0.04483117904622239
1	0.040802763	1	0.06485645409596903
1	0.040807136	1	0.010984385905657939
0	0.040811508	1	0.013937423956160813
1	0.04081588	1	0.09669641004205418
0	0.040820253	1	0.013389919669674004
1	0.040828997	1	0.07466811831116588
1	0.040846487	1	0.023088259192397317
