1	0.007747803	1	0.012789735729189563
1	0.007752175	0	0.02826175209671647
1	0.007756548	1	0.01801026086828134
1	0.007765292	0	0.024974246859596285
1	0.007769665	1	0.01553837146302421
1	0.007778409	1	0.11419308196660675
0	0.007782782	0	0.01351500005288723
1	0.007791526	1	0.020083063684861475
1	0.00781776	1	0.10214525415115948
1	0.007822133	1	0.023673218731178725
1	0.007826505	1	0.11882156792166372
1	0.007839622	0	0.04306335025574045
1	0.007848367	1	0.1610563332848901
1	0.007852739	1	0.007544192699607099
1	0.007857112	1	0.054630263432150994
0	0.007870229	1	0.0067768329616514815
1	0.007874601	0	0.03835941913703825
0	0.007878973	1	0.012904778371053733
1	0.007883346	1	0.03563843379380223
1	0.007887718	1	0.016818443123949124
1	0.00789209	1	0.06210299132154536
1	0.00790958	1	0.11467626941533554
1	0.007913952	1	0.01879301364455252
1	0.007918325	0	0.0638914291020042
1	0.007922697	1	0.022002267706853373
1	0.007940186	0	0.0298062632485241
0	0.007962048	1	0.006549631287278301
1	0.00796642	0	0.01762452747207401
1	0.007970793	1	0.02158319348966859
0	0.007975165	1	0.05000855283393331
1	0.007979537	1	0.010035669816284985
1	0.007988282	1	0.01756892808196669
0	0.007992654	1	0.019819696344719095
1	0.007997027	1	0.012222574671980731
1	0.008010144	1	0.011815241392509524
1	0.008023261	1	0.01824727585403233
1	0.008032006	0	0.0391837845569422
1	0.008036378	1	0.03510066634525946
1	0.008045123	0	0.02651023462405658
1	0.008049495	0	0.018532750067925974
0	0.00805824	1	0.008545279520850558
1	0.008062612	1	0.015443970937956634
1	0.008066984	1	0.06527562640708928
0	0.008075729	1	0.018750582675036858
1	0.008093218	1	0.09602589494335259
1	0.008110708	1	0.216387785684663
0	0.00813257	1	0.08141857644803639
0	0.008145687	1	0.015635651648796163
1	0.008150059	0	0.02099050209839105
1	0.008154431	1	0.014303605838655802
1	0.008163176	1	0.028669495361745678
1	0.00818941	1	0.030666842976634766
1	0.008193783	1	0.01263753717574215
1	0.008211272	1	0.13074280496537996
1	0.008220017	0	0.020586205487401758
1	0.008224389	0	0.06481585780439861
1	0.008228761	0	0.0815706541225118
1	0.008233134	1	0.07683891093391627
1	0.008241878	1	0.028968023414913033
1	0.008246251	1	0.06056043238647009
0	0.008250623	0	0.02352780026289959
1	0.008254995	1	0.010810013251239686
1	0.008259368	1	0.017606449466677634
1	0.008268112	0	0.03806244671911571
1	0.008272485	1	0.03606384312693646
1	0.00828123	1	0.0303846761937065
0	0.008285602	1	0.025718248476793285
1	0.008289974	1	0.019756770083374335
0	0.008298719	1	0.007757379157112353
1	0.008307464	1	0.013494691818098106
1	0.008316208	1	0.06255468141372927
1	0.008329325	1	0.008283011317014715
1	0.00833807	1	0.022101722438235393
1	0.008346815	1	0.06148107270810732
1	0.008355559	0	0.01613222964882806
1	0.008364304	1	0.01452345334710909
1	0.008381794	1	0.023367156424994116
1	0.008399283	1	0.015969929064677372
1	0.008403655	1	0.06663177734253871
1	0.008425517	1	0.21030987679658894
1	0.008438634	1	0.04690973045911927
1	0.008443006	1	0.015051229142264618
1	0.008447379	1	0.02598158494128304
1	0.008451751	1	0.0874106273377648
1	0.008456123	1	0.0728234932911979
1	0.008464868	1	0.12184897774062678
1	0.008482358	1	0.026277417480530516
1	0.008491102	1	0.02965854851592353
1	0.008495475	1	0.046851033259589496
1	0.008499847	1	0.08122195008227216
1	0.008512964	1	0.06679335562603975
1	0.008521709	0	0.01553856446950743
1	0.008556688	0	0.0328923527625746
1	0.008569805	1	0.13985770673751294
0	0.008574177	0	0.015164718351784028
1	0.008582922	1	0.04068294771916915
1	0.008587294	1	0.056670404869737095
1	0.008591666	1	0.05966878398747233
1	0.008600411	1	0.15040907503492013
0	0.008609156	1	0.05142295110940023
