1	0.007747803	1	0.01705298097225275
1	0.007752175	0	0.037682336128955295
1	0.007756548	1	0.024013681157708452
1	0.007765292	0	0.033298995812795044
1	0.007769665	1	0.04643408855438957
0	0.007778409	1	0.141812122597131
0	0.007782782	0	0.018020000070516306
1	0.007791526	1	0.14529354235847158
1	0.00781776	1	0.22660978643745727
1	0.007822133	1	0.03156429164157163
1	0.007826505	1	0.15842875722888497
1	0.007839622	0	0.057417800340987264
1	0.007848367	1	0.2147417777131868
1	0.007852739	1	0.010058923599476131
1	0.007857112	1	0.14304902037759754
0	0.007870229	1	0.009035777282201975
1	0.007874601	0	0.051145892182717666
0	0.007878973	1	0.017206371161404978
1	0.007883346	1	0.04751791172506964
1	0.007887718	1	0.022424590831932167
1	0.00789209	1	0.08280398842872715
1	0.00790958	1	0.15290169255378072
1	0.007913952	1	0.06450762687907147
1	0.007918325	0	0.0851885721360056
1	0.007922697	1	0.029336356942471165
1	0.007940186	0	0.03974168433136547
0	0.007962048	1	0.008732841716371068
1	0.00796642	0	0.023499369962765346
1	0.007970793	1	0.10429505692506873
0	0.007975165	1	0.06667807044524442
1	0.007979537	1	0.01338089308837998
1	0.007988282	1	0.023425237442622256
0	0.007992654	1	0.026426261792958792
1	0.007997027	1	0.016296766229307643
1	0.008010144	1	0.0157536551900127
1	0.008023261	1	0.03982964116651655
1	0.008032006	0	0.05224504607592293
1	0.008036378	1	0.04680088846034595
1	0.008045123	0	0.03534697949874211
1	0.008049495	0	0.07564299462415609
0	0.00805824	1	0.011393706027800744
1	0.008062612	1	0.020591961250608845
1	0.008066984	1	0.08703416854278571
0	0.008075729	1	0.025000776900049145
1	0.008093218	1	0.1280345265911368
1	0.008110708	1	0.5602283233616394
0	0.00813257	1	0.10855810193071519
0	0.008145687	1	0.020847535531728217
1	0.008150059	0	0.027987336131188065
1	0.008154431	1	0.01907147445154107
1	0.008163176	1	0.03822599381566091
1	0.00818941	1	0.04088912396884636
1	0.008193783	1	0.03018259556604417
1	0.008211272	1	0.17432373995383996
1	0.008220017	0	0.027448273983202345
1	0.008224389	0	0.08642114373919814
1	0.008228761	0	0.1775413286058482
1	0.008233134	1	0.1024518812452217
1	0.008241878	1	0.038624031219884045
1	0.008246251	1	0.08074724318196012
0	0.008250623	0	0.03137040035053278
1	0.008254995	1	0.014413351001652914
1	0.008259368	1	0.023475265955570177
1	0.008268112	0	0.12169905154324792
1	0.008272485	1	0.1689738846429531
1	0.00828123	1	0.04051290159160867
0	0.008285602	1	0.03429099796905771
1	0.008289974	1	0.052015635923449856
0	0.008298719	1	0.010343172209483137
1	0.008307464	1	0.01799292242413081
1	0.008316208	1	0.08340624188497237
1	0.008329325	1	0.011044015089352953
1	0.00833807	1	0.029468963250980525
1	0.008346815	1	0.14975938354140808
1	0.008355559	0	0.021509639531770746
1	0.008364304	1	0.03542069791265109
1	0.008381794	1	0.07202650795022586
1	0.008399283	1	0.021293238752903162
1	0.008403655	1	0.1581060437402287
1	0.008425517	1	0.2804131690621186
1	0.008438634	1	0.1132666995555433
1	0.008443006	1	0.02006830552301949
1	0.008447379	1	0.03464211325504405
1	0.008451751	1	0.11654750311701974
1	0.008456123	1	0.15424640779861298
1	0.008464868	1	0.24415299407633856
1	0.008482358	1	0.03503655664070735
1	0.008491102	1	0.07694528058956156
1	0.008495475	1	0.11375625684980084
1	0.008499847	1	0.18212934369898626
0	0.008512964	1	0.08571152803498806
1	0.008521709	0	0.02071808595934324
1	0.008556688	0	0.07523364851511621
1	0.008569805	1	0.3035610458861286
0	0.008574177	0	0.02021962446904537
1	0.008582922	1	0.05424393029222554
1	0.008587294	1	0.11889886089894594
1	0.008591666	1	0.1354525651570201
1	0.008600411	1	0.2005454333798935
0	0.008609156	1	0.06856393481253364
