1	0.078400595	1	0.018030795602197797
1	0.078409339	1	0.05277972517073701
1	0.078418084	1	0.03702666202898116
0	0.078422456	1	0.012954839259137743
1	0.078435573	1	0.010950067411292626
1	0.078439946	1	0.0726022659008421
1	0.078444318	1	0.045058293305489126
1	0.078453063	1	0.015497328857858284
1	0.07846618	1	0.010067530718792836
1	0.078470552	1	0.03744436291745195
1	0.078479297	1	0.10084554357975804
1	0.078483669	1	0.041231867089159005
0	0.078488042	1	0.014064344514435083
1	0.078492414	1	0.05720431989669426
1	0.078496786	1	0.08601956350048702
1	0.078501159	1	0.020451027865050635
1	0.078509903	1	0.028755910113300365
1	0.078514276	0	0.018878034137510977
1	0.07852302	0	0.07066208050709487
1	0.078527393	0	0.03519932423853391
1	0.078536137	1	0.014063280164593654
1	0.07854051	1	0.013275596196428261
1	0.078544882	1	0.06404172755383611
1	0.078549255	0	0.017512475009829442
0	0.078562372	1	0.016690365050448405
1	0.078566744	1	0.014137803944824112
1	0.078579861	0	0.0888667873198638
1	0.078601723	0	0.02241155833104727
1	0.078623584	1	0.014903519269996756
1	0.078636701	0	0.0169642707687144
1	0.078649819	1	0.12852248083883996
0	0.078658563	0	0.017616883863128336
0	0.078662936	0	0.015567170402126048
1	0.07867168	0	0.018605427374181256
1	0.078680425	1	0.04686875793689352
1	0.07868917	1	0.026336537101642965
0	0.078693542	1	0.01515710358966303
0	0.078697914	1	0.025706340025891432
1	0.078706659	0	0.01460070391120487
1	0.078711031	1	0.03244872628595437
1	0.078715404	1	0.09109971367202023
0	0.078719776	1	0.05955004297668112
1	0.078724148	0	0.0711952499131941
0	0.078737266	1	0.08966793202348454
0	0.078754755	0	0.07063973297255804
1	0.0787635	1	0.01410636690467673
1	0.078767872	1	0.04675373911471417
0	0.078780989	1	0.07169013772854826
0	0.078785361	1	0.09251692546342812
1	0.078794106	1	0.025232765698014057
0	0.078802851	1	0.014116152361158695
1	0.078811595	0	0.027572645209714416
1	0.078815968	1	0.013589000193520275
1	0.078824713	0	0.027132258097525664
1	0.078833457	1	0.009801734778357198
0	0.07883783	1	0.04247125923331066
1	0.078850947	1	0.025983758321081393
1	0.078859691	1	0.014207507017675843
1	0.078885925	1	0.07186771852242996
0	0.078899042	1	0.01401137181574337
1	0.078920904	0	0.050327930745831535
0	0.078925277	0	0.007855313278898473
1	0.078929649	1	0.08361794087095435
0	0.078938394	1	0.014058334964442401
1	0.078942766	1	0.0217874674909678
0	0.078960255	1	0.016614140402675788
1	0.078973372	1	0.022245799945907748
1	0.078977745	1	0.03102628740834032
1	0.078986489	1	0.024087928298635316
1	0.078990862	0	0.009113468202297423
1	0.078995234	1	0.04873901740779016
1	0.079012724	1	0.019558311711749224
0	0.079021468	1	0.00447442808093198
1	0.079069564	0	0.010385106053257832
1	0.079073936	1	0.01952798046469249
1	0.079078309	0	0.016665780306550925
1	0.079082681	0	0.0265254976493684
0	0.079087053	1	0.011974101110822394
1	0.079104543	1	0.007571181487564845
1	0.079122032	1	0.018685906738217947
0	0.079139522	1	0.017179553987362595
0	0.079143894	1	0.013058757731994273
0	0.079148266	0	0.012668855090563627
0	0.079152639	0	0.025858805994481992
1	0.079157011	0	0.14893372831414967
1	0.079161383	1	0.015741028589740677
1	0.079178873	1	0.015798451020570106
1	0.079183245	1	0.01450138468249309
1	0.079187618	1	0.11327235115523332
1	0.079196362	0	0.015118152797592837
1	0.079209479	1	0.023831479836514152
1	0.079218224	1	0.09116982963622677
1	0.079240086	1	0.015604416706956418
1	0.079244458	1	0.029125984093050616
1	0.07924883	1	0.01354639861683255
1	0.079253203	1	0.028625219845082105
1	0.079257575	0	0.017080908324133722
1	0.079261947	0	0.055206423298977784
0	0.079270692	1	0.012596006158475613
1	0.079275064	1	0.1094683160165153
1	0.079283809	1	0.018880005466836516
0	0.079288182	0	0.01602872504403308
1	0.079301299	1	0.02916157781365739
1	0.079305671	0	0.014634515903144803
1	0.079310043	1	0.05457193241046596
1	0.07932316	0	0.026527762003420014
1	0.079327533	0	0.01891595834889115
1	0.079331905	1	0.014427567475831342
1	0.079336277	0	0.0279201658523883
1	0.07934065	1	0.004788244704729556
0	0.079345022	0	0.012071579821377227
1	0.079349394	1	0.009594747749350443
1	0.079358139	1	0.0930759743715946
0	0.079362511	1	0.017079115012600374
0	0.079380001	0	0.01473869205940379
1	0.079384373	1	0.03963773335686613
1	0.079388746	0	0.01712715716372059
0	0.07939749	1	0.027379980746518415
1	0.079401863	1	0.016652801768335137
1	0.079406235	1	0.03808210722922422
0	0.079410607	1	0.020544503006335903
0	0.079419352	1	0.027059001595155924
1	0.079458703	1	0.017022822932880228
0	0.079463076	1	0.022931949732292595
0	0.079467448	0	0.014265620851821231
1	0.079476193	1	0.015697840826770722
1	0.079480565	0	0.011492676303466507
1	0.079506799	1	0.03219560725198014
0	0.079511171	1	0.011956316023771082
1	0.079524288	1	0.013303645699523844
1	0.079541778	0	0.011671865352650504
1	0.079550522	1	0.02913250829796094
0	0.079554895	1	0.02070519827864613
1	0.079568012	0	0.0159807989083131
1	0.079572384	1	0.11328313527464383
1	0.079594246	0	0.018743242123774092
1	0.079598618	1	0.016521947183575133
1	0.079611735	1	0.04658212730608271
1	0.079616108	1	0.05410378296474636
1	0.07962048	0	0.013182035582731226
1	0.079624852	0	0.010515001600769494
1	0.079629225	1	0.005423094238861535
1	0.079637969	0	0.014057833919925662
1	0.079655459	1	0.05137053201489302
1	0.079659831	1	0.0793776552584102
1	0.079672948	1	0.04282324997257655
0	0.079677321	1	0.013447538265111256
1	0.079686065	1	0.008140306220707381
0	0.07969481	0	0.008703776409544109
0	0.079707927	1	0.01482926096007199
1	0.079712299	1	0.05388626029572735
1	0.079721044	1	0.06172800456035855
1	0.079734161	1	0.01322454366866869
1	0.079738534	1	0.05738816832372986
1	0.079747278	1	0.01838880550405458
1	0.079751651	1	0.009776432584349464
1	0.079760395	0	0.08819449472984274
1	0.07976914	1	0.016317112057826
1	0.079782257	1	0.014044847778227142
0	0.079791002	1	0.008325587613924426
1	0.079795374	1	0.05598476410545176
1	0.079799746	1	0.031583921112109434
1	0.079804119	1	0.009968462190524892
